date,rank,symbol,stock_name,signal_source,best_sector,best_sector_name,sectors,final_score,base_score,risk_penalty,board_leadership,relative_strength,liquidity,brick_strength,white_yellow_trend,previous_kdj_j,previous_kdj_doji,score_bucket,return_1d,return_2d,return_3d,return_5d,next_day_high_return,next_day_low_return,hit_plus_3pct_next_day,hit_minus_3pct_next_day
2026-05-25,1,688167.SH,炬光科技,shared,880635.SH,先进封装,880635.SH;880672.SH,80.7146591229964,84.7146591229964,4.0,4.800000000000001,7.96875,8.53125,28.0,17.0,13.41465912299639,5.0,80-<90,-0.08132936507936506,-0.10119047619047616,-0.07571428571428573,-0.16373015873015873,-0.017996031746031704,-0.11384920634920637,False,True
2026-05-25,2,002134.SZ,天津普林,shared,880547.SH,玻璃基板,880547.SH,77.26696135310011,77.26696135310011,0.0,9.600000000000001,5.090909090909091,3.4272727272727272,24.63483898202047,17.0,12.513940552897825,5.0,70-<80,0.0725490196078431,-0.007189542483660216,-0.004901960784313819,-0.07647058823529407,0.09999999999999987,-0.004248366013071991,True,False
2026-05-25,3,002516.SZ,旷达科技,python_only,880635.SH,先进封装,880635.SH,75.2889807515187,75.2889807515187,0.0,4.800000000000001,5.416666666666667,6.736979166666667,28.0,11.120353600722524,14.21498131746283,5.0,70-<80,0.03803486529318545,0.01109350237717921,0.0031695721077655836,-0.033280507131537185,0.08240887480190184,0.0031695721077655836,True,False
2026-05-25,4,600820.SH,隧道股份,python_only,880637.SH,EDA概念,880637.SH,72.9650099990033,72.9650099990033,0.0,12.0,5.625,6.09375,28.0,1.2462599990033043,15.0,5.0,70-<80,-0.020689655172413834,-0.03103448275862064,-0.03275862068965507,-0.0034482758620688614,0.0,-0.02931034482758621,False,False
2026-05-25,5,300398.SZ,飞凯材料,python_only,880635.SH,先进封装,880635.SH;880672.SH,72.42846657367859,80.42846657367859,8.0,4.800000000000001,8.229166666666666,10.020833333333332,28.0,17.0,12.378466573678594,0.0,70-<80,-0.028785679729076086,-0.07934204160619263,-0.036284470246734424,-0.14997581035316887,0.04257377842283505,-0.054184808901790116,True,True
2026-05-26,1,000408.SZ,藏格矿业,python_only,880521.SH,黄金概念,880521.SH,78.25953508799888,82.25953508799888,4.0,12.0,9.375,11.154320987654321,28.0,8.661006370206119,13.069207730138448,0.0,70-<80,-0.040954415954415846,-0.07787274453941107,-0.0838081671415003,-0.059354226020892686,0.004154795821462498,-0.04641500474833804,False,True
2026-05-26,2,301219.SZ,腾远钴业,shared,880899.SH,钴金属,880899.SH;880612.SH,72.79851245846802,72.79851245846802,0.0,7.199999999999999,6.111111111111111,5.777777777777778,28.0,12.626843900949035,13.082779668630108,0.0,70-<80,-0.03858248669569442,-0.0389453313981617,-0.06011127237542346,-0.06047411707789063,0.002056119980648141,-0.045597484276729716,False,True
2026-05-26,3,300818.SZ,耐普矿机,python_only,880521.SH,黄金概念,880521.SH,72.02777777777777,72.02777777777777,0.0,12.0,6.25,5.777777777777778,28.0,0.0,15.0,5.0,70-<80,-0.033812670034978676,-0.020598523124757184,-0.0719005052467937,-0.0435289545277886,0.05169063350174885,-0.04003109211037703,True,True
2026-05-26,4,000521.SZ,长虹美菱,python_only,880502.SH,含B股,880502.SH,71.98288050902286,71.98288050902286,0.0,9.600000000000001,9.014084507042254,6.408450704225352,28.0,1.5075395684468331,12.452805729308418,5.0,70-<80,-0.019891500904159143,0.010849909584086825,0.00723327305605781,0.025316455696202445,0.0,-0.023508137432188048,False,False
2026-05-26,5,600663.SH,陆家嘴,python_only,880502.SH,含B股,880502.SH,70.36056338028169,70.36056338028169,0.0,9.600000000000001,8.732394366197184,4.028169014084507,28.0,0.0,15.0,5.0,70-<80,-0.02219140083217752,-0.029126213592232997,0.00554785020804438,0.00832177531206657,0.00554785020804438,-0.030513176144244092,False,True
2026-05-27,1,603345.SH,安井食品,shared,880760.SH,预制菜,880760.SH,79.9937895531476,79.9937895531476,0.0,2.4000000000000004,8.899082568807339,11.286363636363635,28.0,12.091157529632023,12.31718581834459,5.0,70-<80,-0.007444421782582089,0.01621456251274722,0.019783805833163415,-0.08443809912298594,0.01346114623699779,-0.01488884356516429,False,False
2026-05-27,2,000791.SZ,甘肃能源,python_only,880627.SH,超临界发电,880627.SH,78.8023230259299,84.8023230259299,6.0,9.600000000000001,5.465116279069767,7.8604651162790695,28.0,13.876741630581057,15.0,5.0,70-<80,0.09999999999999987,0.11818181818181817,0.09431818181818175,0.18749999999999978,0.09999999999999987,0.022727272727272707,True,False
2026-05-27,3,600519.SH,贵州茅台,python_only,880564.SH,白酒概念,880564.SH,77.64330440198198,77.64330440198198,0.0,12.0,7.391304347826087,10.697916666666668,28.0,0.4747334183053033,14.079349969183925,5.0,70-<80,-0.02073676132003066,0.01765157329240208,0.005065234075211089,-0.0161857252494243,0.0007674597083653367,-0.024558710667689998,False,False
2026-05-27,4,601179.SH,中国西电,python_only,880798.SH,超级电容,880798.SH,77.56561127513679,77.56561127513679,0.0,7.199999999999999,7.659574468085107,9.957446808510639,28.0,10.649022412796615,14.099567585744426,0.0,70-<80,-0.001809408926417233,-0.0006031363088057073,0.02533172496984326,-0.009650180940892428,0.015078407720144682,-0.021712907117008462,False,False
2026-05-27,5,000799.SZ,酒鬼酒,python_only,880564.SH,白酒概念,880564.SH,75.68916881271952,79.68916881271952,4.0,12.0,9.565217391304348,11.104166666666668,28.0,1.6611850655661033,12.3585996891824,5.0,70-<80,-0.02782324058919816,0.06944119710077157,0.059153612345101525,0.08230067804535879,0.0194061257891045,-0.032733224222586066,False,True
2026-05-28,1,688048.SH,长光华芯,python_only,880670.SH,光通信,880670.SH,77.2994087639853,85.2994087639853,8.0,2.4000000000000004,9.121621621621621,11.906448394703428,28.0,13.871338747660253,15.0,5.0,70-<80,-0.0021234642802971937,-0.14050255321300364,-0.10586986197482173,-0.014358663228676849,0.03569442337833051,-0.05326356236412355,True,True
2026-05-28,2,688530.SH,欧莱新材,shared,880646.SH,复合铜箔,880646.SH,73.32155687714022,77.32155687714022,4.0,7.199999999999999,6.956521739130435,5.748381128584644,28.0,14.416654009425143,15.0,0.0,70-<80,-0.0459615384615385,-0.09307692307692317,-0.06519230769230766,-0.06480769230769223,0.01115384615384607,-0.06692307692307686,False,True
2026-05-28,3,300450.SZ,先导智能,python_only,880646.SH,复合铜箔,880646.SH;880550.SH,71.85164299030308,71.85164299030308,0.0,7.199999999999999,5.434782608695652,10.751156336725254,28.0,2.44181731452165,13.023886730360527,5.0,70-<80,-0.011670881151526813,-0.04318226026064964,-0.06263372884652785,-0.08811515269402825,0.04454386306166125,-0.019645983271736944,True,False
2026-05-28,4,600510.SH,黑牡丹,python_only,880798.SH,超级电容,880798.SH,71.46507370424361,71.46507370424361,0.0,9.600000000000001,6.304347826086956,4.840425531914893,28.0,7.8635236497921,14.856776696449653,0.0,70-<80,-0.023917995444191265,-0.036446469248291424,-0.05580865603644647,-0.07403189066059213,0.02277904328018243,-0.029612756264236872,False,False
2026-05-28,5,000070.SZ,特发信息,python_only,880670.SH,光通信,880670.SH,71.17314678373431,71.17314678373431,0.0,2.4000000000000004,6.824324324324325,5.992426990749138,28.0,8.0,14.95639546866085,5.0,70-<80,0.01289237668161447,-0.04652466367712993,-0.005605381165919354,0.03867713004484319,0.045403587443946014,-0.028587443946188396,True,False
2026-05-29,1,000651.SZ,格力电器,python_only,880760.SH,预制菜,880760.SH,87.49802641297026,87.49802641297026,0.0,7.199999999999999,8.773584905660377,11.995454545454546,28.0,11.52898696185534,15.0,5.0,80-<90,-0.0020423793719682726,0.008935409752361512,0.008424814909369305,-0.018126116926219016,0.0030635690579523533,-0.013786060760786256,False,False
2026-05-29,2,000333.SZ,美的集团,python_only,880501.SH,含H股,880501.SH,85.71141113792125,85.71141113792125,0.0,4.800000000000001,8.41025641025641,10.985,28.0,13.556652359543063,14.959502368121774,5.0,80-<90,0.010513296227582014,0.02164502164502169,0.02176870748299331,0.010389610389610393,0.014223871366728646,-0.006926406926406781,False,False
2026-05-29,3,600153.SH,建发股份,shared,880564.SH,白酒概念,880564.SH,82.64747315121171,82.64747315121171,0.0,9.600000000000001,8.125,6.364583333333333,28.0,12.604307472253428,12.95358234562495,5.0,80-<90,0.024767801857585203,0.008255933952528327,-0.007223942208462342,-0.018575851393188847,0.031991744066047545,-0.018575851393188847,True,False
2026-05-29,4,601916.SH,浙商银行,python_only,880501.SH,含H股,880501.SH,74.29985439624943,74.29985439624943,0.0,4.800000000000001,6.871794871794871,8.06,28.0,6.568059524454554,15.0,5.0,70-<80,0.020000000000000018,0.023333333333333206,0.020000000000000018,0.030000000000000027,0.020000000000000018,-0.00666666666666671,False,False
2026-05-29,5,001979.SZ,招商蛇口,python_only,880602.SH,免税概念,880602.SH,74.25265424651252,78.25265424651252,4.0,12.0,8.695652173913043,11.104166666666668,28.0,1.1031938585005698,12.349641547432233,5.0,70-<80,0.03174603174603163,0.013605442176870763,-0.005668934240362855,-0.04195011337868493,0.03741496598639449,-0.023809523809523947,True,False
2026-06-01,1,002832.SZ,比音勒芬,shared,880718.SH,小红书概念,880718.SH,77.7317768813272,77.7317768813272,0.0,2.4000000000000004,5.675675675675675,7.28,28.0,14.810165907107708,14.565935298543819,5.0,70-<80,-0.0014742014742015197,-0.021130221130221116,-0.05257985257985254,0.029484029484029284,0.029484029484029284,-0.01523341523341537,False,False
2026-06-01,2,688365.SH,光云科技,python_only,880958.SH,AI营销,880958.SH;880555.SH;880718.SH,75.0897270340092,83.0897270340092,8.0,12.0,10.0,10.523809523809524,28.0,8.307842844572447,14.258074665627234,0.0,70-<80,-0.02669789227166275,-0.04777517564402822,-0.08524590163934431,-0.07822014051522252,0.0187353629976581,-0.04637002341920382,False,True
2026-06-01,3,002746.SZ,仙坛股份,python_only,880764.SH,鸡肉,880764.SH,73.9178532574688,77.9178532574688,4.0,7.199999999999999,8.095238095238095,9.904761904761905,28.0,5.434384033733334,14.283469223735466,5.0,70-<80,-0.037277147487844386,-0.0486223662884927,-0.07779578606158821,-0.08265802269043754,0.0,-0.043760129659643376,False,True
2026-06-01,4,002127.SZ,南极电商,python_only,880718.SH,小红书概念,880718.SH,70.74323806631554,74.74323806631554,4.0,2.4000000000000004,7.5675675675675675,7.54,23.47070440405378,13.764966094694197,15.0,5.0,70-<80,-0.03492063492063491,-0.053968253968254,-0.08253968253968247,-0.10793650793650789,0.009523809523809712,-0.041269841269841234,False,True
2026-06-01,5,300792.SZ,壹网壹创,python_only,880958.SH,AI营销,880958.SH;880718.SH,69.93245198409127,77.93245198409127,8.0,12.0,9.761904761904763,10.214285714285714,28.0,2.9562615079008014,15.0,0.0,60-<70,-0.03140773976444189,-0.05804823331463804,-0.07739764441951758,-0.12058328659562523,0.011777902411665764,-0.04570947840717876,False,True
2026-06-02,1,002281.SZ,光迅科技,shared,880656.SH,CPO概念,880656.SH;880670.SH,84.26994740854606,88.26994740854606,4.0,12.0,7.076923076923077,11.713197969543147,25.47982636207983,17.0,15.0,0.0,80-<90,0.041327692808330596,0.02533587466877396,0.05797034075589225,-0.022732555436753343,0.0878155362372739,0.007856445539491386,True,False
2026-06-02,2,300709.SZ,精研科技,python_only,880656.SH,CPO概念,880656.SH,82.82075809088795,86.82075809088795,4.0,12.0,7.948717948717949,8.776649746192893,28.0,15.095390395977114,15.0,0.0,80-<90,-0.03056133056133059,0.007900207900207734,0.06091476091476089,0.0790020790020789,0.004365904365904338,-0.047817047817047875,False,True
2026-06-02,3,600522.SH,中天科技,python_only,880656.SH,CPO概念,880656.SH;880670.SH;880523.SH,77.98682554926445,85.98682554926445,8.0,12.0,8.41025641025641,12.340101522842641,28.0,15.50200213782956,9.734465478335844,0.0,70-<80,0.048729307530892996,0.07391000233154577,0.0741431569130333,0.27022615994404275,0.09536022382839815,0.011890883655863771,True,False
2026-06-02,4,300292.SZ,吴通控股,shared,880670.SH,光通信,880670.SH,77.97624607645038,77.97624607645038,0.0,7.199999999999999,5.5479452054794525,8.895202249229095,28.0,9.230289187982802,14.102809433759026,5.0,70-<80,0.10036496350364965,0.06569343065693412,0.12226277372262762,0.07846715328467146,0.14598540145985406,0.01642335766423364,True,False
2026-06-02,5,603042.SH,华脉科技,python_only,880670.SH,光通信,880670.SH;880523.SH,73.94853319335682,73.94853319335682,0.0,7.199999999999999,5.410958904109589,6.621440232178488,28.0,8.0,13.716134057068745,5.0,70-<80,0.009654471544715548,0.04268292682926833,0.034044715447154594,0.02388211382113825,0.0457317073170731,-0.007621951219512146,True,False
2026-06-03,1,300398.SZ,飞凯材料,shared,880670.SH,光通信,880670.SH,76.97331416860428,90.97331416860428,14.0,9.600000000000001,8.783783783783784,9.553691275167786,28.0,15.035839109652702,15.0,5.0,70-<80,0.0709844559585493,0.06813471502590662,0.02979274611398952,0.160621761658031,0.08808290155440401,-0.01787564766839389,True,False
2026-06-03,2,688800.SH,瑞可达,shared,880523.SH,铜缆高速连接,880523.SH,76.2957035205492,82.2957035205492,6.0,4.800000000000001,7.5,8.395833333333334,28.0,13.599870187215867,15.0,5.0,70-<80,0.08008640691255309,0.008960716857348672,-0.07472597807824621,-0.0892871429714377,0.08016641331306507,-0.0278422273781902,True,False
2026-06-03,3,300270.SZ,中威电子,python_only,880670.SH,光通信,880670.SH,75.43542788026271,75.43542788026271,0.0,9.600000000000001,6.486486486486487,4.318791946308725,25.765910685456017,11.346501349673709,12.917737412337774,5.0,70-<80,-0.03917050691244239,-0.04915514592933934,-0.06374807987711217,-0.06989247311827962,0.004608294930875667,-0.056835637480798784,False,True
2026-06-03,4,002008.SZ,大族激光,python_only,880670.SH,光通信,880670.SH,75.08690184912814,75.08690184912814,0.0,9.600000000000001,5.54054054054054,9.553691275167786,20.859049024768453,14.533621008651352,15.0,0.0,70-<80,0.031010719754977156,-0.020903522205206637,-0.07457886676875958,-0.06217457886676869,0.05666156202143946,-0.030704441041347508,True,True
2026-06-03,5,301095.SZ,广立微,python_only,880637.SH,EDA概念,880637.SH,74.66446805932702,82.66446805932702,8.0,7.199999999999999,9.375,9.75,28.0,13.339468059327029,15.0,0.0,70-<80,-0.03645833333333337,-0.04890046296296302,-0.0751350308641976,-0.07523148148148162,0.03182870370370372,-0.046199845679012363,True,True
2026-06-04,1,688596.SH,正帆科技,shared,880734.SH,工业气体,880734.SH;880672.SH,85.03755639604222,85.03755639604222,0.0,12.0,6.428571428571429,7.428571428571429,28.0,11.180413538899359,15.0,5.0,80-<90,0.02660642570281113,-0.047690763052208984,0.14282128514056214,0.19026104417670675,0.07003012048192758,-0.050200803212851364,True,True
2026-06-04,2,688120.SH,华海清科,python_only,880547.SH,玻璃基板,880547.SH;880672.SH,83.32061734442195,83.32061734442195,0.0,9.600000000000001,5.454545454545454,5.672727272727273,28.0,14.593344617149215,15.0,5.0,80-<90,-0.02775599811823748,-0.057903402854006636,0.00047044064607182356,-0.26791594793790185,0.011290575505723544,-0.03951701427003296,False,True
2026-06-04,3,000021.SZ,深科技,python_only,880798.SH,超级电容,880798.SH;880672.SH,82.30014680681887,82.30014680681887,0.0,7.199999999999999,7.0212765957446805,8.712765957446809,28.0,17.0,14.366104253627377,0.0,80-<90,-0.03906249999999989,-0.10861895161290325,-0.05393145161290325,-0.015120967741935498,-0.009576612903225867,-0.050403225806451624,False,True
2026-06-04,4,688766.SH,普冉股份,shared,880672.SH,存储芯片,880672.SH,81.15094414132349,89.15094414132349,8.0,4.800000000000001,9.949238578680204,11.581218274111675,28.0,16.184983718543453,13.635503569988154,5.0,80-<90,-0.07335907335907343,-0.12717912717912727,-0.04289224289224303,-0.09306189306189316,-0.014859014859014863,-0.08037908037908048,False,True
2026-06-04,5,300567.SZ,精测电子,shared,880672.SH,存储芯片,880672.SH,80.79492385786801,88.79492385786801,8.0,4.800000000000001,8.83248730964467,10.16243654822335,28.0,17.0,15.0,5.0,80-<90,-0.07149165848871453,-0.127576054955839,-0.0732090284592739,-0.05348380765456329,-0.026790971540726294,-0.07948969578017673,False,True
2026-06-05,1,301387.SZ,光大同创,shared,880912.SH,外骨骼机器人,880912.SH,90.50902467043383,90.50902467043383,0.0,12.0,7.777777777777778,8.185185185185185,28.0,14.546061707470868,15.0,5.0,90-100,0.008860498660622218,0.05790232845662491,0.06573253657531408,0.004121162167731285,0.04347826086956519,-0.0708839892849783,True,True
2026-06-05,2,300258.SZ,精锻科技,python_only,880675.SH,减速器,880675.SH,82.47485805186037,82.47485805186037,0.0,9.600000000000001,7.299270072992701,7.970802919708029,28.0,9.604785059159628,15.0,5.0,80-<90,0.006144393241167334,-0.015360983102918557,-0.07834101382488479,-0.0944700460829494,0.025345622119815614,-0.03993855606758834,False,True
2026-06-05,3,301261.SZ,恒工精密,python_only,880675.SH,减速器,880675.SH,81.99210209828675,85.99210209828675,4.0,9.600000000000001,8.75912408759124,9.963503649635037,28.0,9.669474361060473,15.0,5.0,80-<90,0.011398262047173091,0.01941090170409665,-0.016702403791897136,-0.06308543053831395,0.03679042997404358,-0.04040176052364286,True,True
2026-06-05,4,300397.SZ,天和防务,python_only,880547.SH,玻璃基板,880547.SH,76.49315913620853,76.49315913620853,0.0,7.199999999999999,6.909090909090909,4.845454545454546,28.0,10.569011691895891,13.969601989767188,5.0,70-<80,-0.04051012753188299,-0.03450862715678926,0.0022505626406601476,-0.0030007501875469744,-0.0007501875468867159,-0.06001500375093782,False,True
2026-06-05,5,301199.SZ,迈赫股份,python_only,880912.SH,外骨骼机器人,880912.SH,76.33333333333333,76.33333333333333,0.0,12.0,8.148148148148149,8.185185185185185,28.0,0.0,15.0,5.0,70-<80,0.011431411530815172,0.006958250497017815,-0.046719681908548805,-0.08051689860834998,0.04771371769383692,-0.016898608349900535,True,False
2026-06-08,1,300568.SZ,星源材质,python_only,880501.SH,含H股,880501.SH,81.46690920361786,81.46690920361786,0.0,4.800000000000001,9.748743718592964,10.9525,28.0,10.514702998307747,12.450962486717154,5.0,80-<90,0.09046153846153837,0.04430769230769216,0.07323076923076921,0.15076923076923077,0.11138461538461542,0.025230769230769168,True,False
2026-06-08,2,300660.SZ,江苏雷利,python_only,880675.SH,减速器,880675.SH,67.2985401459854,67.2985401459854,0.0,7.199999999999999,7.372262773722627,9.726277372262773,28.0,0.0,15.0,0.0,60-<70,-0.019907674552798515,-0.07674552798615109,-0.1425274091171379,-0.12608193883439112,0.00836699365262561,-0.04010386612810135,False,True
2026-06-08,3,301210.SZ,金杨精密,python_only,880675.SH,减速器,880675.SH,66.28849285235677,70.28849285235677,4.0,7.199999999999999,9.416058394160585,9.394160583941606,28.0,1.2782738742545838,15.0,0.0,60-<70,0.01662143826322926,-0.04104477611940305,-0.049525101763907786,-0.0016960651289009698,0.029511533242876586,-0.03595658073270014,False,True
2026-06-08,4,301377.SZ,鼎泰高科,python_only,880501.SH,含H股,880501.SH,65.49674623115578,69.49674623115578,4.0,4.800000000000001,9.849246231155778,9.8475,28.0,17.0,0.0,0.0,60-<70,0.03454772390080785,0.01782728493040997,0.014742246190801334,0.3036290417539975,0.04538068436050202,-0.030614888255657835,True,True
2026-06-08,5,601601.SH,中国太保,python_only,880501.SH,含H股,880501.SH,62.697777109212836,68.69777710921284,6.0,4.800000000000001,8.140703517587939,9.36,28.0,0.0,13.397073591624896,5.0,60-<70,0.011217948717948678,0.04198717948717934,0.027564102564102688,0.0657051282051282,0.016987179487179427,-0.005448717948717929,False,False
2026-06-09,1,002916.SZ,深南电路,python_only,880672.SH,存储芯片,880672.SH;880550.SH,81.99078145964081,85.99078145964081,4.0,9.600000000000001,7.3979591836734695,10.591370558375633,28.0,16.808502870534312,13.592948847057393,0.0,80-<90,-0.03257904838872605,-0.05000505101525399,-0.04156985554096371,0.020002020406101773,-0.004192342660874759,-0.05419739367612886,False,True
2026-06-09,2,300576.SZ,容大感光,python_only,880716.SH,光刻机,880716.SH;880550.SH,79.60115810593007,87.60115810593007,8.0,4.800000000000001,9.67741935483871,11.899193548387096,28.0,14.49390321875864,13.730641983945615,5.0,70-<80,-0.05542325178610075,-0.021433210651656043,-0.021433210651656043,0.07988742151980954,-0.04286642130331231,-0.09547521108465029,False,True
2026-06-09,3,300671.SZ,富满微,python_only,880672.SH,存储芯片,880672.SH,77.62731208722403,85.62731208722403,8.0,9.600000000000001,9.387755102040817,8.908629441624365,28.0,10.543170666469106,14.187756877089743,5.0,70-<80,0.08008658008657998,0.06341991341991338,0.061038961038961004,0.1515151515151516,0.12532467532467528,-0.015151515151515249,True,False
2026-06-09,4,688120.SH,华海清科,python_only,880672.SH,存储芯片,880672.SH,75.98587183244676,79.98587183244676,4.0,9.600000000000001,6.428571428571429,8.809644670050762,28.0,13.025005449330962,14.122650284493611,0.0,70-<80,-0.2859717868338558,-0.2682601880877742,-0.27899686520376177,-0.21167711598746075,-0.25752351097178683,-0.3003134796238244,False,True
2026-06-09,5,301176.SZ,逸豪新材,shared,880550.SH,PCB概念,880550.SH,75.13578229283813,83.13578229283813,8.0,2.4000000000000004,9.363636363636363,8.394618834080717,28.0,14.977527095121044,15.0,5.0,70-<80,0.07473470309324903,0.06502596522917137,0.2779408444344096,0.8401445021449538,0.16211334386994802,-0.023707383156468698,True,False
2026-06-10,1,603931.SH,格林达,shared,880714.SH,氟概念,880714.SH;880716.SH,81.38936612781838,81.38936612781838,0.0,4.800000000000001,6.615384615384615,6.6,28.0,17.0,13.373981512433762,5.0,80-<90,0.017696103454143186,-0.08405649140718063,-0.08320571720265446,-0.02348136804492096,0.04526118768078935,-0.02994725199931947,True,False
2026-06-10,2,300343.SZ,联创股份,python_only,880587.SH,聚氨酯,880587.SH;880714.SH,80.0840966683353,80.0840966683353,0.0,9.600000000000001,8.333333333333334,7.402777777777778,28.0,9.447856893827478,12.300128663396713,5.0,80-<90,-0.0030816640986133237,-0.0046224961479198745,-0.0046224961479198745,-0.02927580893682591,0.009244992295839749,-0.03081664098613257,False,True
2026-06-10,3,300498.SZ,温氏股份,python_only,880764.SH,鸡肉,880764.SH,71.02069716601409,71.02069716601409,0.0,7.199999999999999,7.142857142857143,10.214285714285715,28.0,0.0,13.463554308871224,5.0,70-<80,0.002338269680436378,0.0077942322681214815,0.019485580670304037,-0.010911925175370318,0.0077942322681214815,-0.014029618082618822,False,False
2026-06-10,4,603125.SH,常青科技,shared,880716.SH,光刻机,880716.SH,67.69626836310009,67.69626836310009,0.0,2.4000000000000004,8.548387096774194,7.600806451612903,28.0,13.417572078004358,7.729502736708629,0.0,60-<70,-0.015304067660088516,-0.024969794603302398,0.039065646395489484,0.14377768828030613,0.008860249697946188,-0.03141361256544495,False,True
2026-06-10,5,603324.SH,盛剑科技,python_only,880716.SH,光刻机,880716.SH,64.80297331099473,64.80297331099473,0.0,2.4000000000000004,7.419354838709677,4.350806451612904,28.0,14.732254457918923,7.900557562753221,0.0,60-<70,0.1001626016260162,0.09788617886178863,0.11414634146341451,0.27414634146341466,0.1001626016260162,-0.013658536585365866,True,False
2026-06-11,1,002709.SZ,天赐材料,python_only,880714.SH,氟概念,880714.SH,73.80290821711596,73.80290821711596,0.0,9.600000000000001,6.5625,10.3,28.0,8.0,11.340408217115957,0.0,70-<80,0.02434997936442418,0.011555922410235286,0.0788278992983904,0.06500206355757321,0.04436648782501029,-0.011968633924886452,True,False
2026-06-11,2,000697.SZ,炼石航空,python_only,880505.SH,稀缺资源,880505.SH,71.80705268589539,75.80705268589539,4.0,2.4000000000000004,8.73015873015873,7.1190476190476195,28.0,9.578792929347138,14.9790534073419,5.0,70-<80,-0.020128087831655872,0.0018298261665141702,0.07868252516010976,0.052150045745654294,0.03751143641354071,-0.02470265324794141,True,False
2026-06-11,3,688010.SH,福光股份,python_only,880716.SH,光刻机,880716.SH,70.83676913421824,78.83676913421824,8.0,4.800000000000001,9.674796747967479,9.85483870967742,28.0,11.507133676573346,15.0,0.0,70-<80,0.19989967394030606,0.09104589917230999,0.1138700777526962,0.26586405818911474,0.19989967394030606,0.02834211186355673,True,False
2026-06-11,4,000962.SZ,东方钽业,shared,880505.SH,稀缺资源,880505.SH,69.67459600295467,77.67459600295467,8.0,2.4000000000000004,8.88888888888889,11.34920634920635,28.0,13.81437420617333,13.222126558686105,0.0,60-<70,-0.01139502762430944,0.054903314917126966,0.11118784530386727,0.08787983425414359,0.026243093922651894,-0.03263121546961323,False,True
2026-06-11,5,603993.SH,洛阳钼业,python_only,880715.SH,磷概念,880715.SH;880505.SH,66.98435450369038,66.98435450369038,0.0,7.199999999999999,7.454545454545454,10.035087719298247,28.0,0.2674177966220923,14.027303533224591,0.0,60-<70,0.10017271157167529,0.20437535981577426,0.15313759355210133,0.1537132987910188,0.10017271157167529,0.03626943005181338,True,False
2026-06-12,1,300438.SZ,鹏辉能源,python_only,880612.SH,镍金属,880612.SH,83.15821579090763,87.15821579090763,4.0,9.600000000000001,8.409090909090908,10.340909090909092,28.0,11.401205009891491,14.407010781016146,5.0,80-<90,-0.013966480446927498,0.024075552008512746,0.048018089917531315,0.12902367650970992,0.023410481511040082,-0.03325352487363664,False,True
2026-06-12,2,600362.SH,江西铜业,python_only,880521.SH,黄金概念,880521.SH,75.85274382324603,79.85274382324603,4.0,12.0,8.051948051948052,10.993827160493828,28.0,0.8069686108041472,15.0,5.0,70-<80,0.10011614401858315,0.08013937282229966,0.12566782810685262,0.2743321718931475,0.10011614401858315,0.022067363530778206,True,False
2026-06-12,3,601899.SH,紫金矿业,python_only,880521.SH,黄金概念,880521.SH;880899.SH;880505.SH,72.77197508641069,76.77197508641069,4.0,12.0,7.532467532467533,10.753086419753085,28.0,0.007131564968897165,13.479289569221171,5.0,70-<80,0.07631488484015114,0.04125128910278453,0.046063939498109274,0.04640770024063268,0.07768992781024409,0.04503265727053973,True,False
2026-06-12,4,601020.SH,XD华钰矿,python_only,880521.SH,黄金概念,880521.SH,69.25324675324676,73.25324675324676,4.0,12.0,6.753246753246753,6.5,28.0,0.0,15.0,5.0,60-<70,0.06719184430027814,0.17377201112140872,0.15152919369786866,0.24513438368860063,0.06811862835959226,0.025023169601482875,True,False
2026-06-12,5,600884.SH,杉杉股份,python_only,880612.SH,镍金属,880612.SH;880505.SH,68.79739544779623,68.79739544779623,0.0,9.600000000000001,5.909090909090909,6.6477272727272725,28.0,0.06824551844425292,13.572331747533795,5.0,60-<70,0.006607929515418665,0.03303964757709266,0.042584434654919345,0.06093979441997055,0.02569750367107204,-0.0051395007342143195,False,False
2026-06-15,1,601138.SH,工业富联,shared,880656.SH,CPO概念,880656.SH,75.9191153815246,75.9191153815246,0.0,7.199999999999999,2.6020408163265305,8.21773573296416,28.0,14.89933883223392,15.0,0.0,70-<80,-0.006811989100817484,-0.010354223433242549,0.06376021798365117,0.009536784741144277,0.021662125340599303,-0.012261580381471515,False,False
2026-06-15,2,301486.SZ,致尚科技,python_only,880656.SH,CPO概念,880656.SH,74.04513227156741,82.04513227156741,8.0,7.199999999999999,9.438775510204081,10.964313182587293,28.0,11.44204357877603,15.0,0.0,70-<80,0.062057476051645244,0.08338192419825075,0.06401499375260311,-0.008746355685131157,0.06538942107455226,-0.017284464806330724,True,False
2026-06-15,3,300757.SZ,罗博特科,python_only,880656.SH,CPO概念,880656.SH,73.6545065624522,77.6545065624522,4.0,7.199999999999999,3.979591836734694,8.849305235092038,28.0,15.743524926772743,13.882084563852722,0.0,70-<80,0.02095309898532971,0.0369899161247762,0.04608425219112244,-0.09182295102566507,0.03395847076932745,-0.015487073163069742,True,False
2026-06-15,4,300632.SZ,光莆股份,python_only,880646.SH,复合铜箔,880646.SH;880656.SH;880550.SH,73.16027587621183,81.16027587621183,8.0,9.600000000000001,8.91304347826087,8.851063829787233,27.582450860046784,12.758320637424593,13.455397070692346,0.0,70-<80,-0.0010413051023948627,0.02152030544949679,0.09267615411315511,0.08746962860118024,0.00590072891357174,-0.032974661575841724,False,True
